date,symbol,bias,score,regime,trendStack,longTrend,momentum,macdHistogram,structure,next_close_ret,next_oc_ret
2023-07-24,GLD,neutral,2,quiet,1,1,0,1,-1,0.005568,0.003797
2023-07-25,GLD,bullish,4,quiet,1,1,1,1,0,0.004879,0.003504
2023-07-26,GLD,bullish,6,quiet,2,1,1,1,1,-0.015712,-0.006717
2023-07-27,GLD,neutral,0,normal,-1,1,0,1,-1,0.007981,0.002094
2023-07-28,GLD,bullish,5,normal,2,1,0,1,1,0.002694,-0.000438
2023-07-31,GLD,bullish,5,normal,2,1,0,1,1,-0.010365,-0.002156
2023-08-01,GLD,neutral,-2,normal,-1,1,0,-1,-1,-0.004766,-0.005372
2023-08-02,GLD,bearish,-4,normal,-2,1,-1,-1,-1,-0.000334,0.000557
2023-08-03,GLD,bearish,-3,normal,-2,1,-1,-1,0,0.003620,-0.000333
2023-08-04,GLD,neutral,-1,normal,-2,1,0,-1,1,-0.002275,-0.002054
2023-08-07,GLD,bearish,-3,normal,-2,1,0,-1,-1,-0.006341,0.000000
2023-08-08,GLD,bearish,-4,normal,-2,1,-1,-1,-1,-0.004758,-0.004981
2023-08-09,GLD,bearish,-4,normal,-2,1,-1,-1,-1,-0.001069,-0.003479
2023-08-10,GLD,bearish,-4,normal,-2,1,-1,-1,-1,0.000000,-0.000563
2023-08-11,GLD,bearish,-3,normal,-2,1,-1,-1,0,-0.003041,0.001131
2023-08-14,GLD,bearish,-4,normal,-2,1,-1,-1,-1,-0.002654,-0.000905
2023-08-15,GLD,bearish,-3,quiet,-2,1,-1,-1,0,-0.005776,-0.005945
2023-08-16,GLD,bearish,-6,normal,-2,-1,-1,-1,-1,-0.001538,-0.006968
2023-08-17,GLD,bearish,-6,normal,-2,-1,-1,-1,-1,0.000171,-0.002844
2023-08-18,GLD,bearish,-5,normal,-2,-1,-1,-1,0,0.002738,-0.000512
2023-08-21,GLD,bearish,-5,normal,-2,-1,-1,-1,0,0.001650,0.001536
2023-08-22,GLD,bearish,-4,quiet,-2,-1,-1,-1,1,0.010165,0.003214
2023-08-23,GLD,neutral,1,normal,0,1,0,-1,1,-0.000225,0.001069
2023-08-24,GLD,neutral,0,normal,-2,1,0,1,0,-0.001293,0.000225
2023-08-25,GLD,neutral,0,normal,-2,1,0,1,0,0.002871,0.002702
2023-08-28,GLD,neutral,2,normal,0,1,0,1,0,0.009768,0.010335
2023-08-29,GLD,bullish,5,normal,1,1,1,1,1,0.002502,-0.001440
2023-08-30,GLD,bullish,5,normal,1,1,1,1,1,-0.001664,-0.001940
2023-08-31,GLD,bullish,3,normal,1,1,1,1,-1,0.000500,-0.003816
2023-09-01,GLD,bullish,4,normal,1,1,1,1,0,-0.008162,-0.003848
2023-09-05,GLD,neutral,1,normal,0,1,0,1,-1,-0.004534,-0.002804
2023-09-06,GLD,neutral,-1,normal,-2,1,0,1,-1,0.001068,-0.001626
2023-09-07,GLD,neutral,0,normal,-2,1,0,1,0,0.000337,-0.001570
2023-09-08,GLD,neutral,0,normal,-2,1,0,1,0,0.001853,-0.003129
2023-09-11,GLD,neutral,0,normal,-2,1,0,1,0,-0.005157,0.002146
2023-09-12,GLD,neutral,-2,normal,-2,1,-1,1,-1,-0.002310,-0.002535
2023-09-13,GLD,bearish,-3,normal,-2,1,-1,-1,0,0.000508,0.003796
2023-09-14,GLD,bearish,-3,normal,-2,1,-1,-1,0,0.006604,-0.001176
2023-09-15,GLD,neutral,1,normal,0,1,0,-1,1,0.005888,0.003188
2023-09-18,GLD,bullish,5,normal,1,1,1,1,1,-0.000948,-0.001782
2023-09-19,GLD,bullish,3,normal,1,1,0,1,0,0.000725,0.000056
2023-09-20,GLD,bullish,4,normal,1,1,1,1,0,-0.007248,0.001068
2023-09-21,GLD,neutral,-1,normal,-2,1,0,1,-1,0.003201,-0.000168
2023-09-22,GLD,bullish,3,normal,0,1,0,1,1,-0.005151,-0.003980
2023-09-25,GLD,neutral,-1,normal,-2,1,0,1,-1,-0.007991,-0.003110
2023-09-26,GLD,bearish,-4,normal,-2,1,-1,-1,-1,-0.012367,-0.006675
2023-09-27,GLD,bearish,-6,normal,-2,-1,-1,-1,-1,-0.004997,-0.003910
2023-09-28,GLD,bearish,-6,normal,-2,-1,-1,-1,-1,-0.010275,-0.014202
2023-09-29,GLD,bearish,-6,normal,-2,-1,-1,-1,-1,-0.010499,-0.003407
2023-10-02,GLD,bearish,-6,normal,-2,-1,-1,-1,-1,-0.002888,0.000118
2023-10-03,GLD,bearish,-6,normal,-2,-1,-1,-1,-1,-0.000118,-0.000414
2023-10-04,GLD,bearish,-5,normal,-2,-1,-1,-1,0,-0.001833,0.000533
2023-10-05,GLD,bearish,-5,normal,-2,-1,-1,-1,0,0.005153,0.003133
2023-10-06,GLD,bearish,-4,normal,-2,-1,-1,-1,1,0.018385,0.009581
2023-10-09,GLD,bearish,-4,normal,-2,-1,-1,-1,1,-0.001678,0.002615
2023-10-10,GLD,bearish,-5,normal,-2,-1,-1,-1,0,0.007303,0.001094
2023-10-11,GLD,neutral,1,normal,0,-1,0,1,1,-0.003050,-0.004596
2023-10-12,GLD,neutral,-2,normal,-2,-1,0,1,0,0.032148,0.010967
2023-10-13,GLD,bullish,5,expanded,1,1,1,1,1,-0.004865,0.000675
2023-10-16,GLD,bullish,4,expanded,1,1,1,1,0,0.001854,-0.000449
2023-10-17,GLD,bullish,4,expanded,1,1,1,1,0,0.014471,-0.000111
2023-10-18,GLD,bullish,5,expanded,1,1,1,1,1,0.012274,0.011323
2023-10-19,GLD,bullish,5,expanded,1,1,1,1,1,0.002731,0.000872
2023-10-20,GLD,bullish,5,expanded,1,1,1,1,1,-0.003377,-0.002943
2023-10-23,GLD,bullish,4,expanded,2,1,1,1,-1,-0.000109,0.004833
2023-10-24,GLD,bullish,5,expanded,2,1,1,1,0,0.004209,0.001636
2023-10-25,GLD,bullish,6,expanded,2,1,1,1,1,0.001578,0.003326
2023-10-26,GLD,bullish,5,expanded,2,1,1,1,0,0.011630,0.013006
2023-10-27,GLD,bullish,6,expanded,2,1,1,1,1,-0.005641,-0.002371
2023-10-30,GLD,bullish,5,expanded,2,1,1,1,0,-0.005457,-0.005349
2023-10-31,GLD,bullish,4,expanded,2,1,1,1,-1,-0.003151,-0.002175
2023-11-01,GLD,bullish,5,expanded,2,1,1,1,0,0.003324,-0.000054
2023-11-02,GLD,bullish,5,expanded,2,1,1,1,0,0.003639,0.001680
2023-11-03,GLD,bullish,6,normal,2,1,1,1,1,-0.007793,-0.004290
2023-11-06,GLD,bullish,4,normal,2,1,1,1,-1,-0.004145,0.001866
2023-11-07,GLD,neutral,2,normal,2,1,1,-1,-1,-0.009968,-0.006813
2023-11-08,GLD,neutral,-1,normal,0,1,0,-1,-1,0.003983,0.002818
2023-11-09,GLD,neutral,0,normal,0,1,0,-1,0,-0.010910,-0.005540
2023-11-10,GLD,neutral,-2,normal,-1,1,0,-1,-1,0.005571,0.006187
2023-11-13,GLD,neutral,0,normal,0,1,0,-1,0,0.008919,0.002311
2023-11-14,GLD,bullish,3,normal,2,1,0,-1,1,-0.002636,-0.002143
2023-11-15,GLD,neutral,2,normal,2,1,0,-1,0,0.011286,0.004594
2023-11-16,GLD,bullish,4,normal,2,1,1,-1,1,-0.000109,-0.001576
2023-11-17,GLD,bullish,3,normal,2,1,1,-1,0,-0.001633,0.005759
2023-11-20,GLD,neutral,2,normal,2,1,1,-1,-1,0.010798,-0.001186
2023-11-21,GLD,bullish,4,normal,2,1,1,-1,1,-0.004262,-0.004906
2023-11-22,GLD,bullish,4,normal,2,1,1,1,-1,0.005202,0.000270
2023-11-24,GLD,bullish,5,normal,2,1,1,1,0,0.006738,0.001126
2023-11-27,GLD,bullish,6,normal,2,1,1,1,1,0.013332,0.007238
2023-11-28,GLD,bullish,6,normal,2,1,1,1,1,0.001479,0.002009
2023-11-29,GLD,bullish,6,normal,2,1,1,1,1,-0.004168,-0.000741
2023-11-30,GLD,bullish,4,normal,2,1,1,1,-1,0.017271,0.016948
2023-12-01,GLD,bullish,6,normal,2,1,1,1,1,-0.021613,-0.009177
2023-12-04,GLD,bullish,4,normal,2,1,1,1,-1,-0.003779,-0.002133
2023-12-05,GLD,bullish,4,normal,2,1,1,1,-1,0.003687,-0.002549
2023-12-06,GLD,bullish,5,normal,2,1,1,1,0,0.001650,-0.001592
2023-12-07,GLD,bullish,5,normal,2,1,1,1,0,-0.013340,-0.001560
2023-12-08,GLD,neutral,-1,normal,0,1,0,-1,-1,-0.011043,-0.004932
2023-12-11,GLD,neutral,-1,normal,0,1,0,-1,-1,-0.000545,-0.001904
2023-12-12,GLD,neutral,0,normal,0,1,0,-1,0,0.022563,0.020727
2023-12-13,GLD,bullish,4,normal,2,1,1,-1,1,0.005863,-0.000688
2023-12-14,GLD,bullish,4,normal,2,1,1,-1,1,-0.009167,-0.008063
2023-12-15,GLD,neutral,1,normal,2,1,0,-1,-1,0.004545,0.001867
2023-12-18,GLD,bullish,3,normal,2,1,1,-1,0,0.006814,0.004781
2023-12-19,GLD,bullish,4,normal,2,1,1,-1,1,-0.005446,-0.003127
2023-12-20,GLD,neutral,2,normal,2,1,1,-1,-1,0.007071,0.001163
2023-12-21,GLD,bullish,4,normal,2,1,1,-1,1,0.004434,-0.006942
2023-12-22,GLD,bullish,6,normal,2,1,1,1,1,0.007621,0.003927
2023-12-26,GLD,bullish,5,normal,2,1,1,1,0,0.004538,0.004276
2023-12-27,GLD,bullish,6,normal,2,1,1,1,1,-0.005815,-0.004523
2023-12-28,GLD,bullish,4,normal,2,1,1,1,-1,-0.001567,0.000942
2023-12-29,GLD,bullish,4,normal,2,1,1,1,-1,-0.002354,-0.003761
2024-01-02,GLD,bullish,4,normal,2,1,1,1,-1,-0.008337,0.001907
2024-01-03,GLD,neutral,1,normal,2,1,0,-1,-1,0.001005,0.001269
2024-01-04,GLD,neutral,2,normal,2,1,0,-1,0,0.000158,-0.001740
2024-01-05,GLD,neutral,2,normal,2,1,0,-1,0,-0.007816,0.003525
2024-01-08,GLD,neutral,-1,normal,0,1,0,-1,-1,0.000319,-0.003975
2024-01-09,GLD,neutral,0,normal,0,1,0,-1,0,-0.002288,-0.003402
2024-01-10,GLD,neutral,-1,normal,0,1,0,-1,-1,0.001973,-0.000798
2024-01-11,GLD,neutral,0,normal,0,1,0,-1,0,0.009794,-0.005035
2024-01-12,GLD,bullish,4,normal,2,1,1,-1,1,-0.009488,-0.006556
2024-01-16,GLD,neutral,-1,normal,0,1,0,-1,-1,-0.011016,-0.007848
2024-01-17,GLD,bearish,-3,normal,-1,1,-1,-1,-1,0.008233,0.005420
2024-01-18,GLD,neutral,0,normal,0,1,0,-1,0,0.002989,-0.001753
2024-01-19,GLD,neutral,1,normal,0,1,0,-1,1,-0.003778,-0.000053
2024-01-22,GLD,neutral,-1,normal,0,1,0,-1,-1,0.003899,0.002667
2024-01-23,GLD,neutral,1,normal,0,1,0,-1,1,-0.008247,-0.010248
2024-01-24,GLD,bearish,-3,normal,-1,1,-1,-1,-1,0.003970,-0.001068
2024-01-25,GLD,neutral,0,normal,0,1,0,-1,0,-0.000695,-0.001388
2024-01-26,GLD,neutral,0,normal,0,1,0,-1,0,0.007058,0.000106
2024-01-29,GLD,bullish,3,normal,2,1,0,-1,1,0.001381,-0.005851
2024-01-30,GLD,bullish,3,normal,2,1,0,-1,1,-0.000742,-0.004858
2024-01-31,GLD,bullish,4,normal,2,1,0,1,0,0.010401,0.003690
2024-02-01,GLD,bullish,5,normal,2,1,1,1,0,-0.009453,0.002871
2024-02-02,GLD,bullish,3,normal,2,1,0,1,-1,-0.005514,0.003692
2024-02-05,GLD,neutral,1,normal,0,1,0,1,-1,0.005225,0.003246
2024-02-06,GLD,bullish,5,normal,2,1,0,1,1,-0.000265,0.000265
2024-02-07,GLD,bullish,4,normal,2,1,0,1,0,-0.000902,0.002235
2024-02-08,GLD,bullish,4,normal,2,1,0,1,0,-0.003876,0.000213
2024-02-09,GLD,neutral,-1,normal,0,1,0,-1,-1,-0.002612,0.002733
2024-02-12,GLD,neutral,-2,normal,-1,1,0,-1,-1,-0.013789,-0.004424
2024-02-13,GLD,bearish,-3,normal,-1,1,-1,-1,-1,-0.000596,0.000814
2024-02-14,GLD,neutral,-2,normal,-1,1,-1,-1,0,0.006724,0.000323
2024-02-15,GLD,neutral,-1,normal,-1,1,-1,-1,1,0.003663,0.006808
2024-02-16,GLD,neutral,0,normal,-1,1,0,-1,1,0.006064,-0.002607
2024-02-20,GLD,bullish,3,normal,2,1,0,-1,1,0.000053,-0.002129
2024-02-21,GLD,neutral,2,normal,2,1,0,-1,0,0.000427,0.000000
2024-02-22,GLD,bullish,4,normal,2,1,0,1,0,0.005652,0.005652
2024-02-23,GLD,bullish,6,normal,2,1,1,1,1,-0.002227,0.002183
2024-02-26,GLD,bullish,4,normal,2,1,0,1,0,-0.001063,-0.003076
2024-02-27,GLD,bullish,4,normal,2,1,0,1,0,0.001808,0.000000
2024-02-28,GLD,bullish,4,quiet,2,1,0,1,0,0.005150,-0.001740
2024-02-29,GLD,bullish,6,normal,2,1,1,1,1,0.018911,0.013770
2024-03-01,GLD,bullish,6,normal,2,1,1,1,1,0.016175,0.009580
2024-03-04,GLD,bullish,6,normal,2,1,1,1,1,0.006020,-0.001266
2024-03-05,GLD,bullish,6,normal,2,1,1,1,1,0.008215,0.003685
2024-03-06,GLD,bullish,6,normal,2,1,1,1,1,0.005684,0.002005
2024-03-07,GLD,bullish,6,normal,2,1,1,1,1,0.008453,0.003684
2024-03-08,GLD,bullish,6,normal,2,1,1,1,1,0.001835,0.001438
2024-03-11,GLD,bullish,5,normal,2,1,1,1,0,-0.010941,-0.003143
2024-03-12,GLD,bullish,4,normal,2,1,1,1,-1,0.007007,0.003742
2024-03-13,GLD,bullish,6,normal,2,1,1,1,1,-0.004175,-0.000100
2024-03-14,GLD,bullish,5,normal,2,1,1,1,0,-0.003194,-0.001150
2024-03-15,GLD,bullish,5,normal,2,1,1,1,0,0.001602,0.001853
2024-03-18,GLD,bullish,5,normal,2,1,1,1,0,-0.001150,0.000902
2024-03-19,GLD,bullish,5,normal,2,1,1,1,0,0.011912,0.015164
2024-03-20,GLD,bullish,6,normal,2,1,1,1,1,-0.001039,-0.009368
2024-03-21,GLD,bullish,5,normal,2,1,1,1,0,-0.008021,-0.004818
2024-03-22,GLD,neutral,2,normal,2,1,1,-1,-1,0.003194,-0.000994
2024-03-25,GLD,bullish,3,normal,2,1,1,-1,0,0.003234,-0.004984
2024-03-26,GLD,bullish,3,normal,2,1,1,-1,0,0.007241,0.003855
2024-03-27,GLD,bullish,4,normal,2,1,1,-1,1,0.012900,0.005769
2024-03-28,GLD,bullish,6,normal,2,1,1,1,1,0.010208,-0.004121
2024-04-01,GLD,bullish,6,normal,2,1,1,1,1,0.014772,0.008705
2024-04-02,GLD,bullish,6,normal,2,1,1,1,1,0.008772,0.010305
2024-04-03,GLD,bullish,6,normal,2,1,1,1,1,-0.005735,-0.002264
2024-04-04,GLD,bullish,5,normal,2,1,1,1,0,0.017114,0.012471
2024-04-05,GLD,bullish,6,expanded,2,1,1,1,1,0.006228,0.002315
2024-04-08,GLD,bullish,6,expanded,2,1,1,1,1,0.005497,-0.000643
2024-04-09,GLD,bullish,6,expanded,2,1,1,1,1,-0.009464,0.001114
2024-04-10,GLD,bullish,4,expanded,2,1,1,1,-1,0.019433,0.013604
2024-04-11,GLD,bullish,6,expanded,2,1,1,1,1,-0.013239,-0.022446
2024-04-12,GLD,bullish,5,expanded,2,1,1,1,0,0.018719,0.013811
2024-04-15,GLD,bullish,5,expanded,2,1,1,1,0,0.001222,0.004723
2024-04-16,GLD,bullish,6,expanded,2,1,1,1,1,-0.007368,-0.006605
2024-04-17,GLD,bullish,5,expanded,2,1,1,1,0,0.003415,-0.004383
2024-04-18,GLD,bullish,5,expanded,2,1,1,1,0,0.003132,0.002449
2024-04-19,GLD,bullish,5,expanded,2,1,1,1,0,-0.024702,-0.003605
2024-04-22,GLD,neutral,2,expanded,2,1,1,-1,-1,-0.002459,0.005048
2024-04-23,GLD,neutral,2,expanded,2,1,1,-1,-1,-0.001860,-0.000559
2024-04-24,GLD,bullish,3,expanded,2,1,1,-1,0,0.005963,0.006761
2024-04-25,GLD,bullish,3,expanded,2,1,1,-1,0,0.003242,-0.000692
2024-04-26,GLD,bullish,3,expanded,2,1,1,-1,0,-0.002031,0.000741
2024-04-29,GLD,bullish,3,expanded,2,1,1,-1,0,-0.019937,-0.007077
2024-04-30,GLD,neutral,-1,expanded,0,1,0,-1,-1,0.009062,0.003897
2024-05-01,GLD,neutral,0,expanded,0,1,0,-1,0,-0.003087,0.005805
2024-05-02,GLD,neutral,0,expanded,0,1,0,-1,0,-0.000798,0.000329
2024-05-03,GLD,neutral,0,expanded,0,1,0,-1,0,0.010518,0.000279
2024-05-06,GLD,bullish,4,expanded,2,1,1,-1,1,-0.004600,-0.001445
2024-05-07,GLD,neutral,-1,normal,0,1,0,-1,-1,-0.002941,-0.000187
2024-05-08,GLD,neutral,-1,normal,0,1,0,-1,-1,0.015779,0.011516
2024-05-09,GLD,bullish,4,normal,2,1,1,-1,1,0.008113,-0.002326
2024-05-10,GLD,bullish,4,normal,2,1,1,-1,1,-0.011202,-0.003686
2024-05-13,GLD,neutral,2,normal,2,1,1,-1,-1,0.008462,0.003589
2024-05-14,GLD,bullish,4,normal,2,1,1,-1,1,0.012839,0.008354
2024-05-15,GLD,bullish,6,normal,2,1,1,1,1,-0.003893,-0.000500
2024-05-16,GLD,bullish,5,normal,2,1,1,1,0,0.016498,0.006661
2024-05-17,GLD,bullish,6,normal,2,1,1,1,1,0.004024,0.003441
2024-05-20,GLD,bullish,6,normal,2,1,1,1,1,-0.001470,-0.002402
2024-05-21,GLD,bullish,5,normal,2,1,1,1,0,-0.018374,-0.013358
2024-05-22,GLD,bullish,4,normal,2,1,1,1,-1,-0.019945,-0.013987
2024-05-23,GLD,neutral,-1,normal,0,1,0,-1,-1,0.000927,-0.004794
2024-05-24,GLD,neutral,0,normal,0,1,0,-1,0,0.010513,-0.001099
2024-05-28,GLD,bullish,3,normal,2,1,0,-1,1,-0.009304,-0.003504
2024-05-29,GLD,neutral,-1,normal,0,1,0,-1,-1,0.001897,-0.000554
2024-05-30,GLD,neutral,0,normal,0,1,0,-1,0,-0.005864,-0.011342
2024-05-31,GLD,neutral,-1,normal,0,1,0,-1,-1,0.008918,0.006021
2024-06-03,GLD,neutral,0,normal,0,1,0,-1,0,-0.008977,-0.004486
2024-06-04,GLD,neutral,-1,normal,0,1,0,-1,-1,0.011846,0.005215
2024-06-05,GLD,bullish,3,normal,2,1,0,-1,1,0.007391,0.004900
2024-06-06,GLD,bullish,4,normal,2,1,1,-1,1,-0.035683,-0.016134
2024-06-07,GLD,bearish,-3,normal,-1,1,-1,-1,-1,0.009168,0.001924
2024-06-10,GLD,neutral,-1,normal,-1,1,0,-1,0,0.002857,0.000935
2024-06-11,GLD,neutral,1,normal,0,1,0,-1,1,0.002662,-0.008084
2024-06-12,GLD,neutral,1,normal,0,1,0,-1,1,-0.008150,-0.006855
2024-06-13,GLD,bearish,-3,normal,-1,1,-1,-1,-1,0.012960,0.001811
2024-06-14,GLD,neutral,1,normal,0,1,0,-1,1,-0.005192,-0.001349
2024-06-17,GLD,neutral,-1,normal,0,1,0,-1,-1,0.004007,0.005084
2024-06-18,GLD,neutral,1,normal,0,1,0,-1,1,0.012484,0.008506
2024-06-20,GLD,bullish,5,normal,2,1,0,1,1,-0.015493,-0.014002
2024-06-21,GLD,neutral,-1,normal,0,1,0,-1,-1,0.003958,0.000371
2024-06-24,GLD,neutral,0,normal,0,1,0,-1,0,-0.004962,-0.001861
2024-06-25,GLD,neutral,-1,normal,0,1,0,-1,-1,-0.009228,0.000895
2024-06-26,GLD,bearish,-3,normal,-1,1,-1,-1,-1,0.011337,0.001304
2024-06-27,GLD,neutral,1,normal,0,1,0,-1,1,0.000093,-0.002922
2024-06-28,GLD,neutral,0,normal,0,1,0,-1,0,0.002605,0.001487
2024-07-01,GLD,bullish,4,normal,2,1,0,1,0,-0.000046,0.001068
2024-07-02,GLD,bullish,4,normal,2,1,0,1,0,0.011273,0.002991
2024-07-03,GLD,bullish,6,normal,2,1,1,1,1,0.013487,0.006148
2024-07-05,GLD,bullish,6,normal,2,1,1,1,1,-0.012402,-0.006602
2024-07-08,GLD,bullish,3,normal,2,1,0,1,-1,0.001696,-0.000046
2024-07-09,GLD,bullish,4,normal,2,1,0,1,0,0.003660,-0.003543
2024-07-10,GLD,bullish,6,normal,2,1,1,1,1,0.017733,0.002695
2024-07-11,GLD,bullish,6,normal,2,1,1,1,1,-0.000627,0.004864
2024-07-12,GLD,bullish,5,normal,2,1,1,1,0,0.003227,0.001970
2024-07-15,GLD,bullish,6,normal,2,1,1,1,1,0.019926,0.012597
2024-07-16,GLD,bullish,6,normal,2,1,1,1,1,-0.004643,-0.006818
2024-07-17,GLD,bullish,5,normal,2,1,1,1,0,-0.006381,-0.008476
2024-07-18,GLD,bullish,4,normal,2,1,1,1,-1,-0.017938,0.000948
2024-07-19,GLD,bullish,3,normal,2,1,0,1,-1,0.000316,0.000993
2024-07-22,GLD,bullish,4,normal,2,1,0,1,0,0.003517,0.001079
2024-07-23,GLD,bullish,6,normal,2,1,1,1,1,-0.003504,-0.007473
2024-07-24,GLD,neutral,1,normal,2,1,0,-1,-1,-0.015645,-0.003150
2024-07-25,GLD,neutral,-1,normal,0,1,0,-1,-1,0.010535,0.003046
2024-07-26,GLD,neutral,1,normal,0,1,0,-1,1,-0.001405,-0.004248
2024-07-29,GLD,neutral,0,normal,0,1,0,-1,0,0.009985,0.005013
2024-07-30,GLD,bullish,3,normal,2,1,0,-1,1,0.018111,0.012605
2024-07-31,GLD,bullish,4,normal,2,1,1,-1,1,-0.003443,-0.004278
2024-08-01,GLD,bullish,5,normal,2,1,1,1,0,-0.001905,-0.011450
2024-08-02,GLD,bullish,5,normal,2,1,1,1,0,-0.012692,0.008705
2024-08-05,GLD,neutral,1,normal,2,1,0,-1,-1,-0.008001,-0.003612
2024-08-06,GLD,neutral,0,normal,0,1,0,-1,0,-0.000680,-0.006263
2024-08-07,GLD,neutral,0,normal,0,1,0,-1,0,0.015688,0.005747
2024-08-08,GLD,bullish,4,normal,2,1,1,-1,1,0.002455,-0.001157
2024-08-09,GLD,bullish,4,normal,2,1,1,-1,1,0.017145,0.010038
2024-08-12,GLD,bullish,6,normal,2,1,1,1,1,-0.001532,-0.000044
2024-08-13,GLD,bullish,5,normal,2,1,1,1,0,-0.008156,-0.001545
2024-08-14,GLD,bullish,4,normal,2,1,1,1,-1,0.003139,0.001766
2024-08-15,GLD,bullish,5,normal,2,1,1,1,0,0.022388,0.008696
2024-08-16,GLD,bullish,6,normal,2,1,1,1,1,-0.001638,0.006344
2024-08-19,GLD,bullish,5,normal,2,1,1,1,0,0.003670,-0.005349
2024-08-20,GLD,bullish,6,normal,2,1,1,1,1,-0.001334,0.001985
2024-08-21,GLD,bullish,5,normal,2,1,1,1,0,-0.011975,-0.004254
2024-08-22,GLD,bullish,4,normal,2,1,1,1,-1,0.011553,0.004242
2024-08-23,GLD,bullish,6,normal,2,1,1,1,1,0.003189,-0.002956
2024-08-26,GLD,bullish,6,normal,2,1,1,1,1,0.002707,0.007337
2024-08-27,GLD,bullish,5,normal,2,1,1,1,0,-0.007027,-0.001078
2024-08-28,GLD,bullish,5,normal,2,1,1,1,0,0.005178,0.004311
2024-08-29,GLD,bullish,6,normal,2,1,1,1,1,-0.007126,-0.005333
2024-08-30,GLD,bullish,4,normal,2,1,1,1,-1,-0.004324,-0.000391
2024-09-03,GLD,neutral,1,normal,2,1,0,-1,-1,0.000608,0.002785
2024-09-04,GLD,bullish,3,normal,2,1,1,-1,0,0.008332,-0.001590
2024-09-05,GLD,bullish,4,normal,2,1,1,-1,1,-0.007403,-0.005176
2024-09-06,GLD,neutral,1,normal,2,1,0,-1,-1,0.004206,0.001470
2024-09-09,GLD,bullish,3,normal,2,1,1,-1,0,0.004404,0.000990
2024-09-10,GLD,bullish,4,normal,2,1,1,-1,1,-0.001591,0.002287
2024-09-11,GLD,bullish,3,normal,2,1,1,-1,0,0.017567,0.007245
2024-09-12,GLD,bullish,4,normal,2,1,1,-1,1,0.009944,0.002310
2024-09-13,GLD,bullish,6,normal,2,1,1,1,1,-0.000084,-0.000293
2024-09-16,GLD,bullish,5,normal,2,1,1,1,0,-0.005531,-0.003108
2024-09-17,GLD,bullish,4,normal,2,1,1,1,-1,-0.007710,-0.011252
2024-09-18,GLD,bullish,4,normal,2,1,1,1,-1,0.015541,0.003904
2024-09-19,GLD,bullish,5,normal,2,1,1,1,0,0.012711,0.004562
2024-09-20,GLD,bullish,6,normal,2,1,1,1,1,0.001940,-0.001194
2024-09-23,GLD,bullish,6,normal,2,1,1,1,1,0.013969,0.011011
2024-09-24,GLD,bullish,6,normal,2,1,1,1,1,-0.001382,-0.001869
2024-09-25,GLD,bullish,5,normal,2,1,1,1,0,0.005087,0.002191
2024-09-26,GLD,bullish,6,normal,2,1,1,1,1,-0.007936,-0.005237
2024-09-27,GLD,bullish,4,normal,2,1,1,1,-1,-0.007999,-0.003730
2024-09-30,GLD,bullish,4,normal,2,1,1,1,-1,0.010491,0.001672
2024-10-01,GLD,bullish,6,normal,2,1,1,1,1,0.000204,0.000204
2024-10-02,GLD,bullish,5,normal,2,1,1,1,0,-0.000692,0.003146
2024-10-03,GLD,bullish,5,normal,2,1,1,1,0,-0.001996,0.000000
2024-10-04,GLD,bullish,3,normal,2,1,1,-1,0,-0.003388,-0.001676
2024-10-07,GLD,bullish,3,normal,2,1,1,-1,0,-0.007372,-0.005825
2024-10-08,GLD,neutral,2,normal,2,1,1,-1,-1,-0.005446,-0.000456
2024-10-09,GLD,neutral,0,normal,0,1,0,-1,0,0.007343,0.004343
2024-10-10,GLD,bullish,4,normal,2,1,1,-1,1,0.010913,0.003967
2024-10-11,GLD,bullish,4,normal,2,1,1,-1,1,-0.001630,-0.000367
2024-10-14,GLD,bullish,3,normal,2,1,1,-1,0,0.003468,0.003796
2024-10-15,GLD,bullish,4,normal,2,1,1,-1,1,0.005002,-0.001898
2024-10-16,GLD,bullish,4,normal,2,1,1,-1,1,0.005988,0.003552
2024-10-17,GLD,bullish,4,normal,2,1,1,-1,1,0.010618,0.005080
2024-10-18,GLD,bullish,6,normal,2,1,1,1,1,-0.000199,-0.006014
2024-10-21,GLD,bullish,5,normal,2,1,1,1,0,0.010787,0.003438
2024-10-22,GLD,bullish,6,normal,2,1,1,1,1,-0.012051,-0.008732
2024-10-23,GLD,bullish,4,normal,2,1,1,1,-1,0.007693,-0.001856
2024-10-24,GLD,bullish,5,normal,2,1,1,1,0,0.002057,0.005238
2024-10-25,GLD,bullish,5,normal,2,1,1,1,0,0.000039,0.001265
2024-10-28,GLD,bullish,5,normal,2,1,1,1,0,0.010895,0.006287
2024-10-29,GLD,bullish,6,normal,2,1,1,1,1,0.005506,0.002882
2024-10-30,GLD,bullish,6,normal,2,1,1,1,1,-0.015495,-0.007866
2024-10-31,GLD,bullish,4,normal,2,1,1,1,-1,-0.004102,-0.007313
2024-11-01,GLD,bullish,3,normal,2,1,1,-1,0,0.001426,-0.001934
2024-11-04,GLD,bullish,3,normal,2,1,1,-1,0,0.002254,-0.001497
2024-11-05,GLD,bullish,3,normal,2,1,1,-1,0,-0.030387,0.000244
2024-11-06,GLD,neutral,-2,normal,0,1,-1,-1,-1,0.016077,0.005477
2024-11-07,GLD,neutral,1,normal,0,1,0,-1,1,-0.006769,-0.004457
2024-11-08,GLD,neutral,-1,normal,0,1,0,-1,-1,-0.023472,-0.002431
